Avrora [Beta 1.7.117] - (c) 2003-2007 UCLA Compilers Group

Loading ../bin/aot.elf...OK
=={ Simulation events }=======================================================
Node          Time   Event
------------------------------------------------------------------------------
   0          2473  [avrora.c-print] 1 0000
   0       5180333  [avrora.c-print] 11      emit | [I32.(logic)]
   0       5184132  [avrora.c-print] 11      emit | s: 2
   0       5188626  [avrora.c-print] 11      emit | [I32.STORE 0]
   0       5192586  [avrora.c-print] 11      emit | pop32 val to R22.
   0       5197119  [avrora.c-print] 11      emit | pop32 offset to R18.
   0       5200800  [avrora.c-print] 11      emit | s: 0
   0       5205039  [avrora.c-print] 11      emit | [LOCAL.GET 5]
   0       5209804  [avrora.c-print] 11      emit | Ld R22. from local[8]
   0       5215993  [avrora.c-print] 11      emit | push/pop optimized
   0       5221647  [avrora.c-print] 11      emit | push/pop optimized
   0       5227128  [avrora.c-print] 11      emit | push/pop optimized
   0       5232142  [avrora.c-print] 11      emit | push/pop optimized
   0       5236900  [avrora.c-print] 11      emit | push/pop optimized
   0       5326249  [avrora.c-print] 11      emit | push32
   0       5329249  [avrora.c-print] 11      emit | s: 1
   0       5333482  [avrora.c-print] 11      emit | [LOCAL.GET 4]
   0       5338247  [avrora.c-print] 11      emit | Ld R22. from local[4]
   0       5341291  [avrora.c-print] 11      emit | push32
   0       5344291  [avrora.c-print] 11      emit | s: 2
   0       5347481  [avrora.c-print] 11      emit | [I32.ADD]
   0       5350963  [avrora.c-print] 11      emit | pop32 to R22.
   0       5354684  [avrora.c-print] 11      emit | pop32 to R18.
   0       5359681  [avrora.c-print] 11      emit | add32 R22. = R22. + R18.
   0       5362655  [avrora.c-print] 11      emit | push32
   0       5365653  [avrora.c-print] 11      emit | s: 1
   0       5369886  [avrora.c-print] 11      emit | [LOCAL.SET 5]
   0       5373600  [avrora.c-print] 11      emit | pop32 to R22...
   0       5378952  [avrora.c-print] 11      emit | Store R22... to local[8]
   0       5382085  [avrora.c-print] 11      emit | s: 0
   0       5385906  [avrora.c-print] 11      emit | [END]:0x8468
   0       5389364  [avrora.c-print] 11      emit | of block 1
   0       5393666  [avrora.c-print] 11      emit | [LOCAL.GET 2]
   0       5398678  [avrora.c-print] 11      emit | Ld R22. from param[20]
   0       5401725  [avrora.c-print] 11      emit | push32
   0       5404725  [avrora.c-print] 11      emit | s: 1
   0       5408958  [avrora.c-print] 11      emit | [LOCAL.GET 5]
   0       5413723  [avrora.c-print] 11      emit | Ld R22. from local[8]
   0       5416767  [avrora.c-print] 11      emit | push32
   0       5419767  [avrora.c-print] 11      emit | s: 2
   0       5424254  [avrora.c-print] 11      emit | [I32.STORE 0]
   0       5428214  [avrora.c-print] 11      emit | pop32 val to R22.
   0       5432747  [avrora.c-print] 11      emit | pop32 offset to R18.
   0       5436156  [avrora.c-print] 11      emit | s: 0
   0       5439979  [avrora.c-print] 11      emit | [END]:0x84a2
   0       5442896  [avrora.c-print] 11      emit | func end
   0       5447320  [avrora.c-print] 11      emit | deinit 16B locals
   0       5449957  [avrora.c-print] 11      emit | ret
   0       5455590  [avrora.c-print] 11      emit | push/pop optimized
   0       5460721  [avrora.c-print] 11      emit | push/pop optimized
   0       5465674  [avrora.c-print] 11      emit | push/pop optimized
   0       5551089  [avrora.c-print] 11       sys | free 95a
   0       5555976  [avrora.c-print] 11       sys | malloc 256 95a
   0       5570441  [avrora.c-print] 11      emit | [I32.CONST 32]
   0       5574638  [avrora.c-print] 11      emit | load 32 to R22.
   0       5577604  [avrora.c-print] 11      emit | push32
   0       5580602  [avrora.c-print] 11      emit | s: 1
   0       5584835  [avrora.c-print] 11      emit | [LOCAL.GET 0]
   0       5589607  [avrora.c-print] 11      emit | Ld R22. from param[4]
   0       5592654  [avrora.c-print] 11      emit | push32
   0       5595654  [avrora.c-print] 11      emit | s: 2
   0       5598844  [avrora.c-print] 11      emit | [I32.CLZ]
   0       5602616  [avrora.c-print] 11      emit | [I32.SUB]
   0       5606396  [avrora.c-print] 11      emit | s: 1
   0       5610680  [avrora.c-print] 11      emit | [I32.CONST 0]
   0       5614637  [avrora.c-print] 11      emit | load 0 to R22.
   0       5617603  [avrora.c-print] 11      emit | push32
   0       5620601  [avrora.c-print] 11      emit | s: 2
   0       5624834  [avrora.c-print] 11      emit | [LOCAL.GET 0]
   0       5629606  [avrora.c-print] 11      emit | Ld R22. from param[4]
   0       5632653  [avrora.c-print] 11      emit | push32
   0       5635653  [avrora.c-print] 11      emit | s: 3
   0       5642018  [avrora.c-print] 11      emit | [I32.CONST 255]
   0       5646455  [avrora.c-print] 11      emit | load 255 to R22.
   0       5649421  [avrora.c-print] 11      emit | push32
   0       5652419  [avrora.c-print] 11      emit | s: 2
   0       5656073  [avrora.c-print] 11      emit | [I32.(logic)]
   0       5662207  [avrora.c-print] 11      emit | push/pop optimized
   0       5667816  [avrora.c-print] 11      emit | push/pop optimized
   0       5760867  [avrora.c-print] 11      emit | s: 1
   0       5764689  [avrora.c-print] 11      emit | [END]:0x8538
   0       5767606  [avrora.c-print] 11      emit | func end
   0       5771734  [avrora.c-print] 11      emit | pop32 for result 
   0       5776173  [avrora.c-print] 11      emit | deinit 0B locals
   0       5778810  [avrora.c-print] 11      emit | ret
   0       5783632  [avrora.c-print] 11      emit | push/pop optimized
   0       5870785  [avrora.c-print] 11       sys | free 95a
   0       5875672  [avrora.c-print] 11       sys | malloc 256 95a
   0       5891793  [avrora.c-print] 11      emit | [GLOBAL.GET 0]
   0       5896890  [avrora.c-print] 11      emit | Load R22. from global[0]
   0       5900095  [avrora.c-print] 11      emit | push32
   0       5903093  [avrora.c-print] 11      emit | s: 1
   0       5907616  [avrora.c-print] 11      emit | [I32.CONST 16]
   0       5911813  [avrora.c-print] 11      emit | load 16 to R22.
   0       5914779  [avrora.c-print] 11      emit | push32
   0       5917777  [avrora.c-print] 11      emit | s: 2
   0       5920967  [avrora.c-print] 11      emit | [I32.SUB]
   0       5924747  [avrora.c-print] 11      emit | s: 1
   0       5928980  [avrora.c-print] 11      emit | [LOCAL.TEE 0]
   0       5932694  [avrora.c-print] 11      emit | pop32 to R22...
   0       5938046  [avrora.c-print] 11      emit | Store R22... to local[0]
   0       5941090  [avrora.c-print] 11      emit | push32
   0       5946322  [avrora.c-print] 11      emit | [GLOBAL.SET 0]
   0       5949804  [avrora.c-print] 11      emit | pop32 to R22.
   0       5955024  [avrora.c-print] 11      emit | Store R22. to global[0]
   0       5958330  [avrora.c-print] 11      emit | s: 0
   0       5962569  [avrora.c-print] 11      emit | [LOCAL.GET 0]
   0       5967334  [avrora.c-print] 11      emit | Ld R22. from local[0]
   0       5970378  [avrora.c-print] 11      emit | push32
   0       5973378  [avrora.c-print] 11      emit | s: 1
   0       5977662  [avrora.c-print] 11      emit | [I32.CONST 8]
   0       5981619  [avrora.c-print] 11      emit | load 8 to R22.
   0       5984585  [avrora.c-print] 11      emit | push32
   0       5990950  [avrora.c-print] 11      emit | push/pop optimized
   0       5995688  [avrora.c-print] 11      emit | push/pop optimized
   0       6000288  [avrora.c-print] 11      emit | s: 2
   0       6003478  [avrora.c-print] 11      emit | [I32.ADD]
   0       6006960  [avrora.c-print] 11      emit | pop32 to R22.
   0       6010681  [avrora.c-print] 11      emit | pop32 to R18.
   0       6015678  [avrora.c-print] 11      emit | add32 R22. = R22. + R18.
   0       6018652  [avrora.c-print] 11      emit | push32
   0       6021650  [avrora.c-print] 11      emit | s: 1
   0       6025934  [avrora.c-print] 11      emit | [I32.CONST 0]
   0       6029891  [avrora.c-print] 11      emit | load 0 to R22.
   0       6032857  [avrora.c-print] 11      emit | push32
   0       6035855  [avrora.c-print] 11      emit | s: 2
   0       6041590  [avrora.c-print] 11      emit | [I32.Load 1032]
   0       6045898  [avrora.c-print] 11      emit | pop32 offset to R22.
   0       6051278  [avrora.c-print] 11      emit | [I32.STORE 0]
   0       6055238  [avrora.c-print] 11      emit | pop32 val to R22.
   0       6059771  [avrora.c-print] 11      emit | pop32 offset to R18.
   0       6063271  [avrora.c-print] 11      emit | s: 0
   0       6067510  [avrora.c-print] 11      emit | [LOCAL.GET 0]
   0       6072275  [avrora.c-print] 11      emit | Ld R22. from local[0]
   0       6075319  [avrora.c-print] 11      emit | push32
   0       6078319  [avrora.c-print] 11      emit | s: 1
   0       6082603  [avrora.c-print] 11      emit | [I32.CONST 0]
   0       6086560  [avrora.c-print] 11      emit | load 0 to R22.
   0       6089526  [avrora.c-print] 11      emit | push32
   0       6092524  [avrora.c-print] 11      emit | s: 2
   0       6098257  [avrora.c-print] 11      emit | [I32.Load 1024]
   0       6101982  [avrora.c-print] 11      emit | s: 3
   0       6106467  [avrora.c-print] 11      emit | [I64.STORE 0]
   0       6110427  [avrora.c-print] 11      emit | pop64 val to R18.
   0       6115199  [avrora.c-print] 11      emit | pop32 offset to R14.
   0       6121478  [avrora.c-print] 11      emit | push/pop optimized
   0       6214820  [avrora.c-print] 11      emit | s: 0
   0       6219351  [avrora.c-print] 11      emit | [I32.CONST 20]
   0       6223548  [avrora.c-print] 11      emit | load 20 to R22.
   0       6226514  [avrora.c-print] 11      emit | push32
   0       6229512  [avrora.c-print] 11      emit | s: 1
   0       6233809  [avrora.c-print] 11      emit | [CALL 2]
   0       6240436  [avrora.c-print] 11      emit | pop32 for param 0 at R22.
   0       6244652  [avrora.c-print] 11      emit | call func malloc
   0       6249890  [avrora.c-print] 11      emit | push32 for return type i32
   0       6254379  [avrora.c-print] 11      emit | [LOCAL.TEE 1]
   0       6258093  [avrora.c-print] 11      emit | pop32 to R22...
   0       6263445  [avrora.c-print] 11      emit | Store R22... to local[4]
   0       6266489  [avrora.c-print] 11      emit | push32
   0       6271030  [avrora.c-print] 11      emit | [I64.CONST 0]
   0       6274987  [avrora.c-print] 11      emit | load 0 to R22.
   0       6278249  [avrora.c-print] 11      emit | push32
   0       6281486  [avrora.c-print] 11      emit | s: 3
   0       6285971  [avrora.c-print] 11      emit | [I64.STORE 0]
   0       6289931  [avrora.c-print] 11      emit | pop64 val to R18.
   0       6294703  [avrora.c-print] 11      emit | pop32 offset to R14.
   0       6298950  [avrora.c-print] 11      emit | s: 0
   0       6303190  [avrora.c-print] 11      emit | [LOCAL.GET 1]
   0       6307955  [avrora.c-print] 11      emit | Ld R22. from local[4]
   0       6310999  [avrora.c-print] 11      emit | push32
   0       6313999  [avrora.c-print] 11      emit | s: 1
   0       6318523  [avrora.c-print] 11      emit | [I32.CONST 16]
   0       6322720  [avrora.c-print] 11      emit | load 16 to R22.
   0       6328701  [avrora.c-print] 11      emit | push/pop optimized
   0       6334037  [avrora.c-print] 11      emit | push/pop optimized
   0       6425000  [avrora.c-print] 11      emit | push32
   0       6427998  [avrora.c-print] 11      emit | s: 2
   0       6431188  [avrora.c-print] 11      emit | [I32.ADD]
   0       6434670  [avrora.c-print] 11      emit | pop32 to R22.
   0       6438391  [avrora.c-print] 11      emit | pop32 to R18.
   0       6443388  [avrora.c-print] 11      emit | add32 R22. = R22. + R18.
   0       6446362  [avrora.c-print] 11      emit | push32
   0       6449360  [avrora.c-print] 11      emit | s: 1
   0       6453644  [avrora.c-print] 11      emit | [I32.CONST 0]
   0       6457601  [avrora.c-print] 11      emit | load 0 to R22.
   0       6460567  [avrora.c-print] 11      emit | push32
   0       6463565  [avrora.c-print] 11      emit | s: 2
   0       6468052  [avrora.c-print] 11      emit | [I32.STORE 0]
   0       6472012  [avrora.c-print] 11      emit | pop32 val to R22.
   0       6476545  [avrora.c-print] 11      emit | pop32 offset to R18.
   0       6480226  [avrora.c-print] 11      emit | s: 0
   0       6484465  [avrora.c-print] 11      emit | [LOCAL.GET 1]
   0       6489230  [avrora.c-print] 11      emit | Ld R22. from local[4]
   0       6492274  [avrora.c-print] 11      emit | push32
   0       6495274  [avrora.c-print] 11      emit | s: 1
   0       6499558  [avrora.c-print] 11      emit | [I32.CONST 8]
   0       6503515  [avrora.c-print] 11      emit | load 8 to R22.
   0       6506481  [avrora.c-print] 11      emit | push32
   0       6509479  [avrora.c-print] 11      emit | s: 2
   0       6512669  [avrora.c-print] 11      emit | [I32.ADD]
   0       6516151  [avrora.c-print] 11      emit | pop32 to R22.
   0       6519872  [avrora.c-print] 11      emit | pop32 to R18.
   0       6524869  [avrora.c-print] 11      emit | add32 R22. = R22. + R18.
   0       6527843  [avrora.c-print] 11      emit | push32
   0       6530841  [avrora.c-print] 11      emit | s: 1
   0       6535141  [avrora.c-print] 11      emit | [I64.CONST 0]
   0       6539098  [avrora.c-print] 11      emit | load 0 to R22.
   0       6542360  [avrora.c-print] 11      emit | push32
   0       6545597  [avrora.c-print] 11      emit | s: 3
   0       6550082  [avrora.c-print] 11      emit | [I64.STORE 0]
   0       6554042  [avrora.c-print] 11      emit | pop64 val to R18.
   0       6559939  [avrora.c-print] 11      emit | push/pop optimized
   0       6565628  [avrora.c-print] 11      emit | push/pop optimized
   0       6570973  [avrora.c-print] 11      emit | push/pop optimized
   0       6577568  [avrora.c-print] 11      emit | pop32 offset to R14.
   0       6581815  [avrora.c-print] 11      emit | s: 0
   0       6585704  [avrora.c-print] 11      emit | [BLOCK nil]
   0       6590045  [avrora.c-print] 11      emit | [I32.CONST 5]
   0       6594002  [avrora.c-print] 11      emit | load 5 to R22.
   0       6596968  [avrora.c-print] 11      emit | push32
   0       6599966  [avrora.c-print] 11      emit | s: 1
   0       6604199  [avrora.c-print] 11      emit | [LOCAL.GET 0]
   0       6608964  [avrora.c-print] 11      emit | Ld R22. from local[0]
   0       6612008  [avrora.c-print] 11      emit | push32
   0       6615008  [avrora.c-print] 11      emit | s: 2
   0       6619241  [avrora.c-print] 11      emit | [LOCAL.GET 1]
   0       6624006  [avrora.c-print] 11      emit | Ld R22. from local[4]
   0       6627050  [avrora.c-print] 11      emit | push32
   0       6630050  [avrora.c-print] 11      emit | s: 3
   0       6634347  [avrora.c-print] 11      emit | [CALL 5]
   0       6637939  [avrora.c-print] 11      emit | call func f2
   0       6640747  [avrora.c-print] 11      emit | drop32
   0       6643695  [avrora.c-print] 11      emit | drop32
   0       6646643  [avrora.c-print] 11      emit | drop32
   0       6652048  [avrora.c-print] 11      emit | push32 for return type i32
   0       6655062  [avrora.c-print] 11      emit | s: 1
   0       6659302  [avrora.c-print] 11      emit | [LOCAL.TEE 2]
   0       6663016  [avrora.c-print] 11      emit | pop32 to R22...
   0       6668368  [avrora.c-print] 11      emit | Store R22... to local[8]
   0       6671412  [avrora.c-print] 11      emit | push32
   0       6679175  [avrora.c-print] 11      emit | push/pop optimized
   0       6770410  [avrora.c-print] 11      emit | [BR_IF 0]
   0       6773408  [avrora.c-print] 11      emit | s: 0
   0       6776489  [avrora.c-print] 11      emit | br 4
   0       6780481  [avrora.c-print] 11      emit | [LOOP nil]
   0       6784775  [avrora.c-print] 11      emit | [LOCAL.GET 1]
   0       6789540  [avrora.c-print] 11      emit | Ld R22. from local[4]
   0       6792584  [avrora.c-print] 11      emit | push32
   0       6795584  [avrora.c-print] 11      emit | s: 1
   0       6799955  [avrora.c-print] 11      emit | [I32.Load 0]
   0       6804263  [avrora.c-print] 11      emit | pop32 offset to R22.
   0       6809432  [avrora.c-print] 11      emit | [CALL 3]
   0       6816059  [avrora.c-print] 11      emit | pop32 for param 0 at R22.
   0       6820483  [avrora.c-print] 11      emit | call func printInt
   0       6824831  [avrora.c-print] 11      emit | [LOCAL.GET 1]
   0       6829596  [avrora.c-print] 11      emit | Ld R22. from local[4]
   0       6832640  [avrora.c-print] 11      emit | push32
   0       6835640  [avrora.c-print] 11      emit | s: 1
   0       6839924  [avrora.c-print] 11      emit | [I32.CONST 1]
   0       6843881  [avrora.c-print] 11      emit | load 1 to R22.
   0       6846847  [avrora.c-print] 11      emit | push32
   0       6849845  [avrora.c-print] 11      emit | s: 2
   0       6853035  [avrora.c-print] 11      emit | [I32.ADD]
   0       6856517  [avrora.c-print] 11      emit | pop32 to R22.
   0       6860238  [avrora.c-print] 11      emit | pop32 to R18.
   0       6865235  [avrora.c-print] 11      emit | add32 R22. = R22. + R18.
   0       6868209  [avrora.c-print] 11      emit | push32
   0       6871207  [avrora.c-print] 11      emit | s: 1
   0       6875440  [avrora.c-print] 11      emit | [LOCAL.SET 1]
   0       6879154  [avrora.c-print] 11      emit | pop32 to R22...
   0       6884506  [avrora.c-print] 11      emit | Store R22... to local[4]
   0       6887639  [avrora.c-print] 11      emit | s: 0
   0       6891878  [avrora.c-print] 11      emit | [LOCAL.GET 2]
   0       6896643  [avrora.c-print] 11      emit | Ld R22. from local[8]
   0       6899687  [avrora.c-print] 11      emit | push32
   0       6902687  [avrora.c-print] 11      emit | s: 1
   0       6907106  [avrora.c-print] 11      emit | [I32.CONST -1]
   0       6911157  [avrora.c-print] 11      emit | load -1 to R22.
   0       6914123  [avrora.c-print] 11      emit | push32
   0       6917121  [avrora.c-print] 11      emit | s: 2
   0       6920311  [avrora.c-print] 11      emit | [I32.ADD]
   0       6923793  [avrora.c-print] 11      emit | pop32 to R22.
   0       6929840  [avrora.c-print] 11      emit | push/pop optimized
   0       6935399  [avrora.c-print] 11      emit | push/pop optimized
   0       6940281  [avrora.c-print] 11      emit | push/pop optimized
   0       6945578  [avrora.c-print] 11      emit | pop32 to R18.
   0       6950575  [avrora.c-print] 11      emit | add32 R22. = R22. + R18.
   0       6953549  [avrora.c-print] 11      emit | push32
   0       6956547  [avrora.c-print] 11      emit | s: 1
   0       6960780  [avrora.c-print] 11      emit | [LOCAL.TEE 2]
   0       6964494  [avrora.c-print] 11      emit | pop32 to R22...
   0       6969846  [avrora.c-print] 11      emit | Store R22... to local[8]
   0       6972890  [avrora.c-print] 11      emit | push32
   0       6976898  [avrora.c-print] 11      emit | [BR_IF 0]
   0       6979896  [avrora.c-print] 11      emit | s: 0
   0       6982977  [avrora.c-print] 11      emit | br 4
   0       6987018  [avrora.c-print] 11      emit | [END]:0x8946
   0       6990476  [avrora.c-print] 11      emit | of block 2
   0       6994353  [avrora.c-print] 11      emit | [END]:0x8946
   0       6997811  [avrora.c-print] 11      emit | of block 1
   0       7002113  [avrora.c-print] 11      emit | [LOCAL.GET 0]
   0       7006878  [avrora.c-print] 11      emit | Ld R22. from local[0]
   0       7009922  [avrora.c-print] 11      emit | push32
   0       7012922  [avrora.c-print] 11      emit | s: 1
   0       7017446  [avrora.c-print] 11      emit | [I32.CONST 16]
   0       7021643  [avrora.c-print] 11      emit | load 16 to R22.
   0       7024609  [avrora.c-print] 11      emit | push32
   0       7027607  [avrora.c-print] 11      emit | s: 2
   0       7030797  [avrora.c-print] 11      emit | [I32.ADD]
   0       7034279  [avrora.c-print] 11      emit | pop32 to R22.
   0       7038000  [avrora.c-print] 11      emit | pop32 to R18.
   0       7042997  [avrora.c-print] 11      emit | add32 R22. = R22. + R18.
   0       7045971  [avrora.c-print] 11      emit | push32
   0       7048969  [avrora.c-print] 11      emit | s: 1
   0       7053960  [avrora.c-print] 11      emit | [GLOBAL.SET 0]
   0       7057442  [avrora.c-print] 11      emit | pop32 to R22.
   0       7062662  [avrora.c-print] 11      emit | Store R22. to global[0]
   0       7065968  [avrora.c-print] 11      emit | s: 0
   0       7069789  [avrora.c-print] 11      emit | [END]:0x8998
   0       7072706  [avrora.c-print] 11      emit | func end
   0       7077130  [avrora.c-print] 11      emit | deinit 12B locals
   0       7084122  [avrora.c-print] 11      emit | push/pop optimized
   0       7089629  [avrora.c-print] 11      emit | push/pop optimized
   0       7095057  [avrora.c-print] 11      emit | push/pop optimized
   0       7099955  [avrora.c-print] 11      emit | push/pop optimized
   0       7189427  [avrora.c-print] 11      emit | ret
   0       7273979  [avrora.c-print] 11       sys | free 95a
   0       7278856  [avrora.c-print] 11       sys | malloc 256 95a
   0       7293577  [avrora.c-print] 11      temp | table address: 35204
   0       7380045  [avrora.c-print] 11       sys | free 95a
   0       7384800  [avrora.c-print] 11       sys | malloc 256 95a
   0       9233589  [avrora.c-print] 11       sys | free 95a
   0       9236923  [avrora.c-print] 11      temp | SP:0x10f9
   0       9240057  [avrora.c-print] 11      temp | start exec
   0       9245562  [avrora.c-print] 11      temp | mem size:3717
   0       9245582  [avrora.c-print] 11 
   0       9249981  [avrora.c-print] 11      temp | copy 36 B globals
   0       9253933  [avrora.c-print] 11      temp | mem_start:0x232
   0       9257354  [avrora.c-print] 11        p | start exec
   0       9261203  [avrora.c-print] 11 malloc from 0 to 20
   0       9261641  [avrora.trace]trace enabled ---------------------------1
   0       9279891  [avrora.c-print] 11       sys | malloc 35 95a
   0       9287760  [avrora.c-print] 11 panic! : Wasm Malformed /home/fanhc/wasm-aot/src/parse.c :34
