
[1;34mAvrora [1;00m[[1;34mBeta 1.7.117[1;00m] - (c) 2003-2007 UCLA Compilers Group

[0;33mLoading /home/emnets/CapeVM/src/build/avrora/darjeeling/darjeeling.elf[1;00m...[0;32mOK[1;00m
=={ Simulation events }=======================================================
[0;32mNode          Time   Event[1;00m
   0       3433899  [avrora.c-print] 11 [instruction] 9508
   0       3534184  [avrora.c-print] 11 [instruction] 0035
   0       3639212  [avrora.c-print] 11 [instruction] 0034
   0       3744339  [avrora.c-print] 11 [instruction] 0034
   0       3770329  [avrora.c-print] 11 [instruction] 92CF
   0       3773566  [avrora.c-print] 11 [instruction] 92DF
   0       3776703  [avrora.c-print] 11 [instruction] 92EF
   0       3779940  [avrora.c-print] 11 [instruction] 92FF
   0       3783075  [avrora.c-print] 11 [instruction] 930F
   0       3786210  [avrora.c-print] 11 [instruction] 931F
   0       3789447  [avrora.c-print] 11 [instruction] 93CF
   0       3792584  [avrora.c-print] 11 [instruction] 93DF
   0       3795668  [avrora.c-print] 11 [instruction] 01EC
   0       3798852  [avrora.c-print] 11 [instruction] 01DB
   0       3801985  [avrora.c-print] 11 [instruction] 8188
   0       3805218  [avrora.c-print] 11 [instruction] 8199
   0       3808353  [avrora.c-print] 11 [instruction] 816A
   0       3811488  [avrora.c-print] 11 [instruction] 817B
   0       3814721  [avrora.c-print] 11 [instruction] 2744
   0       3817854  [avrora.c-print] 11 [instruction] 2755
   0       3821087  [avrora.c-print] 11 [instruction] 2722
   0       3824220  [avrora.c-print] 11 [instruction] 2733
   0       3827355  [avrora.c-print] 11 [instruction] 810A
   0       3830590  [avrora.c-print] 11 [instruction] 811B
   0       3833672  [avrora.c-print] 11 [instruction] 01F8
   0       3836907  [avrora.c-print] 11 [instruction] 90E1
   0       3840042  [avrora.c-print] 11 [instruction] 80F0
   0       3843179  [avrora.c-print] 11 [instruction] 24CC
   0       3846418  [avrora.c-print] 11 [instruction] FCF7
   0       3849553  [avrora.c-print] 11 [instruction] 94C0
   0       3852692  [avrora.c-print] 11 [instruction] 2CDC
   0       3855927  [avrora.c-print] 11 [instruction] 938D
   0       3859062  [avrora.c-print] 11 [instruction] 939D
   0       3862297  [avrora.c-print] 11 [instruction] 936D
   0       3865432  [avrora.c-print] 11 [instruction] 937D
   0       3868567  [avrora.c-print] 11 [instruction] 933F
   0       3871802  [avrora.c-print] 11 [instruction] 932F
   0       3874937  [avrora.c-print] 11 [instruction] 935F
   0       3878172  [avrora.c-print] 11 [instruction] 934F
   0       3881309  [avrora.c-print] 11 [instruction] 92DF
   0       3884446  [avrora.c-print] 11 [instruction] 92CF
   0       3887683  [avrora.c-print] 11 [instruction] 92FF
   0       3890820  [avrora.c-print] 11 [instruction] 92EF
   0       3893955  [avrora.c-print] 11 [instruction] 940E
   0       3897078  [avrora.c-print] 11 [instruction] 22F8
   0       3900183  [avrora.c-print] 11 [instruction] E86B
   0       3903418  [avrora.c-print] 11 [instruction] E072
   0       3906553  [avrora.c-print] 11 [instruction] E083
   0       3909688  [avrora.c-print] 11 [instruction] E041
   0       3912923  [avrora.c-print] 11 [instruction] 940E
   0       3915948  [avrora.c-print] 11 [instruction] 1E2A
   0       3919151  [avrora.c-print] 11 [instruction] 940E
   0       3922174  [avrora.c-print] 11 [instruction] 230A
   0       3925350  [avrora.c-print] 11 [instruction] C000
   0       3928495  [avrora.c-print] 11 [instruction] 91DF
   0       3931632  [avrora.c-print] 11 [instruction] 91CF
   0       3934767  [avrora.c-print] 11 [instruction] 911F
   0       3938002  [avrora.c-print] 11 [instruction] 910F
   0       3941139  [avrora.c-print] 11 [instruction] 90FF
   0       3944376  [avrora.c-print] 11 [instruction] 90EF
   0       3947513  [avrora.c-print] 11 [instruction] 90DF
   0       3950650  [avrora.c-print] 11 [instruction] 90CF
   0       3953883  [avrora.c-print] 11 [instruction] 9508
   0       4046845  [avrora.rtc] 4  ends at 0xc7ae, AOT size: 122, JVM size: 10
   0       4047057  [avrora.rtc] 3 Start method java.io.OutputStream.write ([BII)V at 0xc7ae:    0       4074526  [avrora.c-print] 11 [instruction] 818C
   0       4077150  [avrora.c-print] 11 [instruction] 819D
   0       4079774  [avrora.c-print] 11 [instruction] 816E
   0       4082398  [avrora.c-print] 11 [instruction] 817F
   0       4085120  [avrora.c-print] 11 [instruction] 8548
   0       4087742  [avrora.c-print] 11 [instruction] 8559
   0       4090366  [avrora.c-print] 11 [instruction] 852A
   0       4093090  [avrora.c-print] 11 [instruction] 853B
   0       4095661  [avrora.c-print] 11 [instruction] 0F48
   0       4098285  [avrora.c-print] 11 [instruction] 1F59
   0       4101009  [avrora.c-print] 11 [instruction] 1F26
   0       4103633  [avrora.c-print] 11 [instruction] 1F37
   0       4106257  [avrora.c-print] 11 [instruction] 834C
   0       4108981  [avrora.c-print] 11 [instruction] 835D
   0       4111605  [avrora.c-print] 11 [instruction] 832E
   0       4114229  [avrora.c-print] 11 [instruction] 833F
   0       4116951  [avrora.c-print] 11 [instruction] 8448
   0       4119573  [avrora.c-print] 11 [instruction] 8459
   0       4122197  [avrora.c-print] 11 [instruction] 846A
   0       4124921  [avrora.c-print] 11 [instruction] 847B
   0       4127545  [avrora.c-print] 11 [instruction] 808C
   0       4130169  [avrora.c-print] 11 [instruction] 809D
   0       4132895  [avrora.c-print] 11 [instruction] 80AE
   0       4135521  [avrora.c-print] 11 [instruction] 80BF
   0       4324616  [avrora.c-print] 11 [instruction] 0035
   0       4428391  [avrora.c-print] 11 [instruction] 1448
   0       4430960  [avrora.c-print] 11 [instruction] 0459
   0       4433531  [avrora.c-print] 11 [instruction] 046A
   0       4436202  [avrora.c-print] 11 [instruction] 047B
   0       4439281  [avrora.c-print] 11 [instruction] 9598
   0       4441905  [avrora.c-print] 11 [instruction] F404
   0       4444462  [avrora.c-print] 11 [instruction] 0001
   0       4473446  [avrora.c-print] 11 [instruction] 8188
   0       4476168  [avrora.c-print] 11 [instruction] 8199
   0       4478792  [avrora.c-print] 11 [instruction] 816A
   0       4481416  [avrora.c-print] 11 [instruction] 817B
   0       4484087  [avrora.c-print] 11 [instruction] 01F2
   0       4486660  [avrora.c-print] 11 [instruction] 0FE6
   0       4489286  [avrora.c-print] 11 [instruction] 1FF7
   0       4491908  [avrora.c-print] 11 [instruction] 9633
   0       4494630  [avrora.c-print] 11 [instruction] 9141
   0       4497252  [avrora.c-print] 11 [instruction] 2755
   0       4499878  [avrora.c-print] 11 [instruction] FD47
   0       4502600  [avrora.c-print] 11 [instruction] 9550
   0       4505222  [avrora.c-print] 11 [instruction] 2722
   0       4507848  [avrora.c-print] 11 [instruction] FD57
   0       4510570  [avrora.c-print] 11 [instruction] 9520
   0       4513194  [avrora.c-print] 11 [instruction] 2F32
   0       4515818  [avrora.c-print] 11 [instruction] 938D
   0       4518542  [avrora.c-print] 11 [instruction] 939D
   0       4521166  [avrora.c-print] 11 [instruction] 933F
   0       4523790  [avrora.c-print] 11 [instruction] 932F
   0       4526514  [avrora.c-print] 11 [instruction] 935F
   0       4529138  [avrora.c-print] 11 [instruction] 934F
   0       4531762  [avrora.c-print] 11 [instruction] 940E
   0       4534486  [avrora.c-print] 11 [instruction] 22F8
   0       4537112  [avrora.c-print] 11 [instruction] E86B
   0       4539736  [avrora.c-print] 11 [instruction] E072
   0       4542460  [avrora.c-print] 11 [instruction] E085
   0       4545084  [avrora.c-print] 11 [instruction] E040
   0       4547708  [avrora.c-print] 11 [instruction] 940E
   0       4550434  [avrora.c-print] 11 [instruction] 1E2A
   0       4553058  [avrora.c-print] 11 [instruction] 940E
   0       4555682  [avrora.c-print] 11 [instruction] 230A
   0       4558404  [avrora.c-print] 11 [instruction] 9443
   0       4561028  [avrora.c-print] 11 [instruction] F409
   0       4563650  [avrora.c-print] 11 [instruction] 9453
   0       4566374  [avrora.c-print] 11 [instruction] F409
   0       4568996  [avrora.c-print] 11 [instruction] 9463
   0       4571620  [avrora.c-print] 11 [instruction] F409
   0       4574342  [avrora.c-print] 11 [instruction] 9473
   0       4577981  [avrora.c-print] 11 [instruction] 9598
   0       4580605  [avrora.c-print] 11 [instruction] C000
   0       4583163  [avrora.c-print] 11 [instruction] 0000
   0       4681533  [avrora.c-print] 11 [instruction] 0066
   0       4780066  [avrora.c-print] 11 [instruction] 9598
   0       4782690  [avrora.c-print] 11 [instruction] C000
   0       4785147  [avrora.c-print] 11 [instruction] 0002
   0       4882197  [avrora.c-print] 11 [instruction] 0069
   0       4978873  [avrora.c-print] 11 [instruction] 91DF
   0       4981499  [avrora.c-print] 11 [instruction] 91CF
   0       4984225  [avrora.c-print] 11 [instruction] 90BF
   0       4986851  [avrora.c-print] 11 [instruction] 90AF
   0       4989475  [avrora.c-print] 11 [instruction] 909F
   0       4992199  [avrora.c-print] 11 [instruction] 908F
   0       4994823  [avrora.c-print] 11 [instruction] 907F
   0       4997447  [avrora.c-print] 11 [instruction] 906F
   0       5000171  [avrora.c-print] 11 [instruction] 905F
   0       5002795  [avrora.c-print] 11 [instruction] 904F
   0       5005417  [avrora.c-print] 11 [instruction] 9508
   0       5102865  [avrora.c-print] 11 [instruction] 924F
