Avrora [Beta 1.7.117] - (c) 2003-2007 UCLA Compilers Group

Loading ../bin/aot.elf...OK
=={ Simulation events }=======================================================
Node          Time   Event
------------------------------------------------------------------------------
   0          4048  [avrora.c-print] 1 0000
   0      10496207  [avrora.c-print] 11 r16
   0      10497665  [avrora.c-print] 11 r20
   0      10498945  [avrora.c-print] 11 r8
   0      10500435  [avrora.c-print] 11 r16
   0      10502274  [avrora.c-print] 11 r32
   0      10503732  [avrora.c-print] 11 r36
   0      10505237  [avrora.c-print] 11 r16
   0      10506727  [avrora.c-print] 11 r36
   0      10508566  [avrora.c-print] 11 r72
   0      10510024  [avrora.c-print] 11 r76
   0      10511544  [avrora.c-print] 11 r36
   0      10513034  [avrora.c-print] 11 r72
   0      10515113  [avrora.c-print] 11 r144
   0      10516811  [avrora.c-print] 11 r148
   0      10518331  [avrora.c-print] 11 r72
   0      10520061  [avrora.c-print] 11 r144
   0      10522099  [avrora.c-print] 11 r268
   0      10523251  [avrora.c-print] 11 r4
   0      10524873  [avrora.c-print] 11 r8
   0      10526331  [avrora.c-print] 11 r12
   0      10527611  [avrora.c-print] 11 r4
   0      10528861  [avrora.c-print] 11 r8
   0      10530700  [avrora.c-print] 11 r16
   0      10532158  [avrora.c-print] 11 r20
   0      10533438  [avrora.c-print] 11 r8
   0      10534928  [avrora.c-print] 11 r16
   0      10536767  [avrora.c-print] 11 r32
   0      10538225  [avrora.c-print] 11 r36
   0      10539730  [avrora.c-print] 11 r16
   0      10541220  [avrora.c-print] 11 r36
   0      10543059  [avrora.c-print] 11 r72
   0      10544517  [avrora.c-print] 11 r76
   0      10546022  [avrora.c-print] 11 r36
   0      10547512  [avrora.c-print] 11 r76
   0      10549591  [avrora.c-print] 11 r152
   0      10551289  [avrora.c-print] 11 r156
   0      10552794  [avrora.c-print] 11 r76
   0      10554524  [avrora.c-print] 11 r156
   0      10556562  [avrora.c-print] 11 r264
   0      10557714  [avrora.c-print] 11 r4
   0      10559336  [avrora.c-print] 11 r8
   0      10560794  [avrora.c-print] 11 r12
   0      10562074  [avrora.c-print] 11 r4
   0      10563324  [avrora.c-print] 11 r8
   0      10565163  [avrora.c-print] 11 r16
   0      10566621  [avrora.c-print] 11 r20
   0      10567901  [avrora.c-print] 11 r8
   0      10569391  [avrora.c-print] 11 r16
   0      10571230  [avrora.c-print] 11 r32
   0      10572688  [avrora.c-print] 11 r36
   0      10574193  [avrora.c-print] 11 r16
   0      10575683  [avrora.c-print] 11 r36
   0      10577522  [avrora.c-print] 11 r72
   0      10578980  [avrora.c-print] 11 r76
   0      10580485  [avrora.c-print] 11 r36
   0      10581975  [avrora.c-print] 11 r76
   0      10584054  [avrora.c-print] 11 r152
   0      10585752  [avrora.c-print] 11 r156
   0      10587257  [avrora.c-print] 11 r76
   0      10588987  [avrora.c-print] 11 r156
   0      10591025  [avrora.c-print] 11 r260
   0      10592177  [avrora.c-print] 11 r4
   0      10593799  [avrora.c-print] 11 r8
   0      10595257  [avrora.c-print] 11 r12
   0      10596537  [avrora.c-print] 11 r4
   0      10597787  [avrora.c-print] 11 r8
   0      10599626  [avrora.c-print] 11 r16
   0      10601084  [avrora.c-print] 11 r20
   0      10602364  [avrora.c-print] 11 r8
   0      10603854  [avrora.c-print] 11 r16
   0      10605693  [avrora.c-print] 11 r32
   0      10607151  [avrora.c-print] 11 r36
   0      10608656  [avrora.c-print] 11 r16
   0      10610146  [avrora.c-print] 11 r36
   0      10611985  [avrora.c-print] 11 r72
   0      10613443  [avrora.c-print] 11 r76
   0      10614948  [avrora.c-print] 11 r36
   0      10616438  [avrora.c-print] 11 r76
   0      10618517  [avrora.c-print] 11 r152
   0      10620215  [avrora.c-print] 11 r156
   0      10621735  [avrora.c-print] 11 r76
   0      10623465  [avrora.c-print] 11 r152
   0      10625503  [avrora.c-print] 11 r256
   0      10626655  [avrora.c-print] 11 r4
   0      10628277  [avrora.c-print] 11 r8
   0      10629735  [avrora.c-print] 11 r12
   0      10631015  [avrora.c-print] 11 r4
   0      10632265  [avrora.c-print] 11 r8
   0      10634104  [avrora.c-print] 11 r16
   0      10635562  [avrora.c-print] 11 r20
   0      10636842  [avrora.c-print] 11 r8
   0      10638332  [avrora.c-print] 11 r16
   0      10640171  [avrora.c-print] 11 r32
   0      10641629  [avrora.c-print] 11 r36
   0      10643149  [avrora.c-print] 11 r16
   0      10644639  [avrora.c-print] 11 r32
   0      10646478  [avrora.c-print] 11 r64
   0      10647936  [avrora.c-print] 11 r68
   0      10649456  [avrora.c-print] 11 r32
   0      10650946  [avrora.c-print] 11 r64
   0      10653025  [avrora.c-print] 11 r128
   0      10654723  [avrora.c-print] 11 r132
   0      10656228  [avrora.c-print] 11 r64
   0      10657958  [avrora.c-print] 11 r132
   0      10659996  [avrora.c-print] 11 r252
   0      10661148  [avrora.c-print] 11 r4
   0      10662770  [avrora.c-print] 11 r8
   0      10664228  [avrora.c-print] 11 r12
   0      10665508  [avrora.c-print] 11 r4
   0      10666758  [avrora.c-print] 11 r8
   0      10668597  [avrora.c-print] 11 r16
   0      10670055  [avrora.c-print] 11 r20
   0      10671320  [avrora.c-print] 11 r8
   0      10672810  [avrora.c-print] 11 r20
   0      10674649  [avrora.c-print] 11 r40
   0      10676107  [avrora.c-print] 11 r44
   0      10677627  [avrora.c-print] 11 r20
   0      10679117  [avrora.c-print] 11 r40
   0      10680956  [avrora.c-print] 11 r80
   0      10682414  [avrora.c-print] 11 r84
   0      10683919  [avrora.c-print] 11 r40
   0      10685409  [avrora.c-print] 11 r84
   0      10687488  [avrora.c-print] 11 r168
   0      10689186  [avrora.c-print] 11 r172
   0      10690691  [avrora.c-print] 11 r84
   0      10692421  [avrora.c-print] 11 r172
   0      10694459  [avrora.c-print] 11 r248
   0      10695611  [avrora.c-print] 11 r4
   0      10697233  [avrora.c-print] 11 r8
   0      10698691  [avrora.c-print] 11 r12
   0      10699971  [avrora.c-print] 11 r4
   0      10701221  [avrora.c-print] 11 r8
   0      10703060  [avrora.c-print] 11 r16
   0      10704518  [avrora.c-print] 11 r20
   0      10705783  [avrora.c-print] 11 r8
   0      10707273  [avrora.c-print] 11 r20
   0      10709112  [avrora.c-print] 11 r40
   0      10710570  [avrora.c-print] 11 r44
   0      10712090  [avrora.c-print] 11 r20
   0      10713580  [avrora.c-print] 11 r40
   0      10715419  [avrora.c-print] 11 r80
   0      10716877  [avrora.c-print] 11 r84
   0      10718382  [avrora.c-print] 11 r40
   0      10719872  [avrora.c-print] 11 r84
   0      10721951  [avrora.c-print] 11 r168
   0      10723649  [avrora.c-print] 11 r172
   0      10725154  [avrora.c-print] 11 r84
   0      10726884  [avrora.c-print] 11 r172
   0      10728922  [avrora.c-print] 11 r244
   0      10730074  [avrora.c-print] 11 r4
   0      10731696  [avrora.c-print] 11 r8
   0      10733154  [avrora.c-print] 11 r12
   0      10734434  [avrora.c-print] 11 r4
   0      10735684  [avrora.c-print] 11 r8
   0      10737523  [avrora.c-print] 11 r16
   0      10738981  [avrora.c-print] 11 r20
   0      10740246  [avrora.c-print] 11 r8
   0      10741736  [avrora.c-print] 11 r20
   0      10743575  [avrora.c-print] 11 r40
   0      10745033  [avrora.c-print] 11 r44
   0      10746553  [avrora.c-print] 11 r20
   0      10748043  [avrora.c-print] 11 r40
   0      10749882  [avrora.c-print] 11 r80
   0      10751340  [avrora.c-print] 11 r84
   0      10752845  [avrora.c-print] 11 r40
   0      10754335  [avrora.c-print] 11 r84
   0      10756414  [avrora.c-print] 11 r168
   0      10758112  [avrora.c-print] 11 r172
   0      10759632  [avrora.c-print] 11 r84
   0      10761362  [avrora.c-print] 11 r168
   0      10763169  [avrora.c-print] 11 r240
   0      10764321  [avrora.c-print] 11 r4
   0      10765943  [avrora.c-print] 11 r8
   0      10767401  [avrora.c-print] 11 r12
   0      10768681  [avrora.c-print] 11 r4
   0      10769931  [avrora.c-print] 11 r8
   0      10771770  [avrora.c-print] 11 r16
   0      10773228  [avrora.c-print] 11 r20
   0      10774493  [avrora.c-print] 11 r8
   0      10775983  [avrora.c-print] 11 r20
   0      10777822  [avrora.c-print] 11 r40
   0      10779280  [avrora.c-print] 11 r44
   0      10780785  [avrora.c-print] 11 r20
   0      10782275  [avrora.c-print] 11 r44
   0      10784114  [avrora.c-print] 11 r88
   0      10785572  [avrora.c-print] 11 r92
   0      10787092  [avrora.c-print] 11 r44
   0      10788582  [avrora.c-print] 11 r88
   0      10790661  [avrora.c-print] 11 r176
   0      10792359  [avrora.c-print] 11 r180
   0      10793864  [avrora.c-print] 11 r88
   0      10795594  [avrora.c-print] 11 r180
   0      10797632  [avrora.c-print] 11 r236
   0      10798784  [avrora.c-print] 11 r4
   0      10800406  [avrora.c-print] 11 r8
   0      10801864  [avrora.c-print] 11 r12
   0      10803144  [avrora.c-print] 11 r4
   0      10804394  [avrora.c-print] 11 r8
   0      10806233  [avrora.c-print] 11 r16
   0      10807691  [avrora.c-print] 11 r20
   0      10808956  [avrora.c-print] 11 r8
   0      10810446  [avrora.c-print] 11 r20
   0      10812285  [avrora.c-print] 11 r40
   0      10813743  [avrora.c-print] 11 r44
   0      10815248  [avrora.c-print] 11 r20
   0      10816738  [avrora.c-print] 11 r44
   0      10818577  [avrora.c-print] 11 r88
   0      10820035  [avrora.c-print] 11 r92
   0      10821540  [avrora.c-print] 11 r44
   0      10823030  [avrora.c-print] 11 r92
   0      10825109  [avrora.c-print] 11 r184
   0      10826807  [avrora.c-print] 11 r188
   0      10828312  [avrora.c-print] 11 r92
   0      10830042  [avrora.c-print] 11 r188
   0      10832080  [avrora.c-print] 11 r232
   0      10833232  [avrora.c-print] 11 r4
   0      10834854  [avrora.c-print] 11 r8
   0      10836312  [avrora.c-print] 11 r12
   0      10837592  [avrora.c-print] 11 r4
   0      10838842  [avrora.c-print] 11 r8
   0      10840681  [avrora.c-print] 11 r16
   0      10842139  [avrora.c-print] 11 r20
   0      10843404  [avrora.c-print] 11 r8
   0      10844894  [avrora.c-print] 11 r20
   0      10846733  [avrora.c-print] 11 r40
   0      10848191  [avrora.c-print] 11 r44
   0      10849696  [avrora.c-print] 11 r20
   0      10851186  [avrora.c-print] 11 r44
   0      10853025  [avrora.c-print] 11 r88
   0      10854483  [avrora.c-print] 11 r92
   0      10855988  [avrora.c-print] 11 r44
   0      10857478  [avrora.c-print] 11 r92
   0      10859557  [avrora.c-print] 11 r184
   0      10861255  [avrora.c-print] 11 r188
   0      10862760  [avrora.c-print] 11 r92
   0      10864490  [avrora.c-print] 11 r188
   0      10866528  [avrora.c-print] 11 r228
   0      10867680  [avrora.c-print] 11 r4
   0      10869302  [avrora.c-print] 11 r8
   0      10870760  [avrora.c-print] 11 r12
   0      10872040  [avrora.c-print] 11 r4
   0      10873290  [avrora.c-print] 11 r8
   0      10875129  [avrora.c-print] 11 r16
   0      10876587  [avrora.c-print] 11 r20
   0      10877852  [avrora.c-print] 11 r8
   0      10879342  [avrora.c-print] 11 r20
   0      10881181  [avrora.c-print] 11 r40
   0      10882639  [avrora.c-print] 11 r44
   0      10884144  [avrora.c-print] 11 r20
   0      10885634  [avrora.c-print] 11 r44
   0      10887473  [avrora.c-print] 11 r88
   0      10888931  [avrora.c-print] 11 r92
   0      10890436  [avrora.c-print] 11 r44
   0      10891926  [avrora.c-print] 11 r92
   0      10894005  [avrora.c-print] 11 r184
   0      10895703  [avrora.c-print] 11 r188
   0      10897223  [avrora.c-print] 11 r92
   0      10898953  [avrora.c-print] 11 r184
   0      10900991  [avrora.c-print] 11 r224
   0      10902143  [avrora.c-print] 11 r4
   0      10903765  [avrora.c-print] 11 r8
   0      10905223  [avrora.c-print] 11 r12
   0      10906503  [avrora.c-print] 11 r4
   0      10907753  [avrora.c-print] 11 r8
   0      10909592  [avrora.c-print] 11 r16
   0      10911050  [avrora.c-print] 11 r20
   0      10912315  [avrora.c-print] 11 r8
   0      10913805  [avrora.c-print] 11 r20
   0      10915644  [avrora.c-print] 11 r40
   0      10917102  [avrora.c-print] 11 r44
   0      10918607  [avrora.c-print] 11 r20
   0      10920097  [avrora.c-print] 11 r44
   0      10921936  [avrora.c-print] 11 r88
   0      10923394  [avrora.c-print] 11 r92
   0      10924914  [avrora.c-print] 11 r44
   0      10926404  [avrora.c-print] 11 r88
   0      10928483  [avrora.c-print] 11 r176
   0      10930181  [avrora.c-print] 11 r180
   0      10931701  [avrora.c-print] 11 r88
   0      10933431  [avrora.c-print] 11 r176
   0      10935469  [avrora.c-print] 11 r220
   0      10936621  [avrora.c-print] 11 r4
   0      10938243  [avrora.c-print] 11 r8
   0      10939701  [avrora.c-print] 11 r12
   0      10940981  [avrora.c-print] 11 r4
   0      10942231  [avrora.c-print] 11 r8
   0      10944070  [avrora.c-print] 11 r16
   0      10945528  [avrora.c-print] 11 r20
   0      10946793  [avrora.c-print] 11 r8
   0      10948283  [avrora.c-print] 11 r20
   0      10950090  [avrora.c-print] 11 r216
   0      10951242  [avrora.c-print] 11 r4
   0      10952864  [avrora.c-print] 11 r8
   0      10954322  [avrora.c-print] 11 r12
   0      10955587  [avrora.c-print] 11 r4
   0      10957077  [avrora.c-print] 11 r12
   0      10958916  [avrora.c-print] 11 r24
   0      10960374  [avrora.c-print] 11 r28
   0      10961894  [avrora.c-print] 11 r12
   0      10963384  [avrora.c-print] 11 r24
   0      10965223  [avrora.c-print] 11 r48
   0      10966681  [avrora.c-print] 11 r52
   0      10968201  [avrora.c-print] 11 r24
   0      10969691  [avrora.c-print] 11 r48
   0      10971530  [avrora.c-print] 11 r96
   0      10973228  [avrora.c-print] 11 r100
   0      10974733  [avrora.c-print] 11 r48
   0      10976463  [avrora.c-print] 11 r100
   0      10978542  [avrora.c-print] 11 r200
   0      10980240  [avrora.c-print] 11 r204
   0      10981985  [avrora.c-print] 11 r100
   0      10983715  [avrora.c-print] 11 r204
   0      10985753  [avrora.c-print] 11 r212
   0      10986905  [avrora.c-print] 11 r4
   0      10988527  [avrora.c-print] 11 r8
   0      10989985  [avrora.c-print] 11 r12
   0      10991250  [avrora.c-print] 11 r4
   0      10992740  [avrora.c-print] 11 r12
   0      10994579  [avrora.c-print] 11 r24
   0      10996037  [avrora.c-print] 11 r28
   0      10997557  [avrora.c-print] 11 r12
   0      10999047  [avrora.c-print] 11 r24
   0      11000886  [avrora.c-print] 11 r48
   0      11002344  [avrora.c-print] 11 r52
   0      11003864  [avrora.c-print] 11 r24
   0      11005354  [avrora.c-print] 11 r48
   0      11007193  [avrora.c-print] 11 r96
   0      11008891  [avrora.c-print] 11 r100
   0      11010396  [avrora.c-print] 11 r48
   0      11012126  [avrora.c-print] 11 r100
   0      11014205  [avrora.c-print] 11 r200
   0      11015903  [avrora.c-print] 11 r204
   0      11017648  [avrora.c-print] 11 r100
   0      11019378  [avrora.c-print] 11 r204
   0      11021185  [avrora.c-print] 11 r208
   0      11022337  [avrora.c-print] 11 r4
   0      11023959  [avrora.c-print] 11 r8
   0      11025417  [avrora.c-print] 11 r12
   0      11026682  [avrora.c-print] 11 r4
   0      11028172  [avrora.c-print] 11 r12
   0      11030011  [avrora.c-print] 11 r24
   0      11031469  [avrora.c-print] 11 r28
   0      11032989  [avrora.c-print] 11 r12
   0      11034479  [avrora.c-print] 11 r24
   0      11036318  [avrora.c-print] 11 r48
   0      11037776  [avrora.c-print] 11 r52
   0      11039281  [avrora.c-print] 11 r24
   0      11040771  [avrora.c-print] 11 r52
   0      11042850  [avrora.c-print] 11 r104
   0      11044548  [avrora.c-print] 11 r108
   0      11046068  [avrora.c-print] 11 r52
   0      11047798  [avrora.c-print] 11 r104
   0      11049836  [avrora.c-print] 11 r204
   0      11050988  [avrora.c-print] 11 r4
   0      11052610  [avrora.c-print] 11 r8
   0      11054068  [avrora.c-print] 11 r12
   0      11055333  [avrora.c-print] 11 r4
   0      11056823  [avrora.c-print] 11 r12
   0      11058662  [avrora.c-print] 11 r24
   0      11060120  [avrora.c-print] 11 r28
   0      11061640  [avrora.c-print] 11 r12
   0      11063130  [avrora.c-print] 11 r24
   0      11064969  [avrora.c-print] 11 r48
   0      11066427  [avrora.c-print] 11 r52
   0      11067932  [avrora.c-print] 11 r24
   0      11069422  [avrora.c-print] 11 r52
   0      11071501  [avrora.c-print] 11 r104
   0      11073199  [avrora.c-print] 11 r108
   0      11074704  [avrora.c-print] 11 r52
   0      11076434  [avrora.c-print] 11 r108
   0      11078472  [avrora.c-print] 11 r200
   0      11079624  [avrora.c-print] 11 r4
   0      11081246  [avrora.c-print] 11 r8
   0      11082704  [avrora.c-print] 11 r12
   0      11083969  [avrora.c-print] 11 r4
   0      11085459  [avrora.c-print] 11 r12
   0      11087298  [avrora.c-print] 11 r24
   0      11088756  [avrora.c-print] 11 r28
   0      11090276  [avrora.c-print] 11 r12
   0      11091766  [avrora.c-print] 11 r24
   0      11093605  [avrora.c-print] 11 r48
   0      11095063  [avrora.c-print] 11 r52
   0      11096568  [avrora.c-print] 11 r24
   0      11098058  [avrora.c-print] 11 r52
   0      11100137  [avrora.c-print] 11 r104
   0      11101835  [avrora.c-print] 11 r108
   0      11103340  [avrora.c-print] 11 r52
   0      11105070  [avrora.c-print] 11 r108
   0      11107108  [avrora.c-print] 11 r196
   0      11108260  [avrora.c-print] 11 r4
   0      11109882  [avrora.c-print] 11 r8
   0      11111340  [avrora.c-print] 11 r12
   0      11112605  [avrora.c-print] 11 r4
   0      11114095  [avrora.c-print] 11 r12
   0      11115934  [avrora.c-print] 11 r24
   0      11117392  [avrora.c-print] 11 r28
   0      11118912  [avrora.c-print] 11 r12
   0      11120402  [avrora.c-print] 11 r24
   0      11122241  [avrora.c-print] 11 r48
   0      11123699  [avrora.c-print] 11 r52
   0      11125219  [avrora.c-print] 11 r24
   0      11126709  [avrora.c-print] 11 r48
   0      11128548  [avrora.c-print] 11 r96
   0      11130246  [avrora.c-print] 11 r100
   0      11131751  [avrora.c-print] 11 r48
   0      11133481  [avrora.c-print] 11 r100
   0      11135519  [avrora.c-print] 11 r192
   0      11136671  [avrora.c-print] 11 r4
   0      11138293  [avrora.c-print] 11 r8
   0      11139751  [avrora.c-print] 11 r12
   0      11141016  [avrora.c-print] 11 r4
   0      11142506  [avrora.c-print] 11 r12
   0      11144345  [avrora.c-print] 11 r24
   0      11145803  [avrora.c-print] 11 r28
   0      11147308  [avrora.c-print] 11 r12
   0      11148798  [avrora.c-print] 11 r28
   0      11150637  [avrora.c-print] 11 r56
   0      11152095  [avrora.c-print] 11 r60
   0      11153615  [avrora.c-print] 11 r28
   0      11155105  [avrora.c-print] 11 r56
   0      11157184  [avrora.c-print] 11 r112
   0      11158882  [avrora.c-print] 11 r116
   0      11160387  [avrora.c-print] 11 r56
   0      11162117  [avrora.c-print] 11 r116
   0      11164155  [avrora.c-print] 11 r188
   0      11165307  [avrora.c-print] 11 r4
   0      11166929  [avrora.c-print] 11 r8
   0      11168387  [avrora.c-print] 11 r12
   0      11169667  [avrora.c-print] 11 r4
   0      11170917  [avrora.c-print] 11 r8
   0      11172756  [avrora.c-print] 11 r16
   0      11174214  [avrora.c-print] 11 r20
   0      11175479  [avrora.c-print] 11 r8
   0      11176969  [avrora.c-print] 11 r20
   0      11178808  [avrora.c-print] 11 r40
   0      11180266  [avrora.c-print] 11 r44
   0      11181786  [avrora.c-print] 11 r20
   0      11183276  [avrora.c-print] 11 r40
   0      11185115  [avrora.c-print] 11 r80
   0      11186573  [avrora.c-print] 11 r84
   0      11188078  [avrora.c-print] 11 r40
   0      11189568  [avrora.c-print] 11 r84
   0      11191647  [avrora.c-print] 11 r168
   0      11193345  [avrora.c-print] 11 r172
   0      11194865  [avrora.c-print] 11 r84
   0      11196595  [avrora.c-print] 11 r168
   0      11198633  [avrora.c-print] 11 r184
   0      11199785  [avrora.c-print] 11 r4
   0      11201407  [avrora.c-print] 11 r8
   0      11202865  [avrora.c-print] 11 r12
   0      11204130  [avrora.c-print] 11 r4
   0      11205620  [avrora.c-print] 11 r12
   0      11207459  [avrora.c-print] 11 r24
   0      11208917  [avrora.c-print] 11 r28
   0      11210422  [avrora.c-print] 11 r12
   0      11211912  [avrora.c-print] 11 r28
   0      11213751  [avrora.c-print] 11 r56
   0      11215209  [avrora.c-print] 11 r60
   0      11216729  [avrora.c-print] 11 r28
   0      11218219  [avrora.c-print] 11 r56
   0      11220298  [avrora.c-print] 11 r112
   0      11221996  [avrora.c-print] 11 r116
   0      11223516  [avrora.c-print] 11 r56
   0      11225246  [avrora.c-print] 11 r112
   0      11227284  [avrora.c-print] 11 r180
   0      11228436  [avrora.c-print] 11 r4
   0      11230058  [avrora.c-print] 11 r8
   0      11231516  [avrora.c-print] 11 r12
   0      11232781  [avrora.c-print] 11 r4
   0      11234271  [avrora.c-print] 11 r12
   0      11236110  [avrora.c-print] 11 r24
   0      11237568  [avrora.c-print] 11 r28
   0      11239073  [avrora.c-print] 11 r12
   0      11240563  [avrora.c-print] 11 r28
   0      11242402  [avrora.c-print] 11 r56
   0      11243860  [avrora.c-print] 11 r60
   0      11245365  [avrora.c-print] 11 r28
   0      11246855  [avrora.c-print] 11 r60
   0      11248934  [avrora.c-print] 11 r120
   0      11250632  [avrora.c-print] 11 r124
   0      11252152  [avrora.c-print] 11 r60
   0      11253882  [avrora.c-print] 11 r120
   0      11255920  [avrora.c-print] 11 r176
   0      11257072  [avrora.c-print] 11 r4
   0      11258694  [avrora.c-print] 11 r8
   0      11260152  [avrora.c-print] 11 r12
   0      11261417  [avrora.c-print] 11 r4
   0      11262907  [avrora.c-print] 11 r12
   0      11264746  [avrora.c-print] 11 r24
   0      11266204  [avrora.c-print] 11 r28
   0      11267709  [avrora.c-print] 11 r12
   0      11269199  [avrora.c-print] 11 r28
   0      11271038  [avrora.c-print] 11 r56
   0      11272496  [avrora.c-print] 11 r60
   0      11274001  [avrora.c-print] 11 r28
   0      11275491  [avrora.c-print] 11 r60
   0      11277570  [avrora.c-print] 11 r120
   0      11279268  [avrora.c-print] 11 r124
   0      11280773  [avrora.c-print] 11 r60
   0      11282503  [avrora.c-print] 11 r124
   0      11284541  [avrora.c-print] 11 r172
   0      11285693  [avrora.c-print] 11 r4
   0      11287315  [avrora.c-print] 11 r8
   0      11288773  [avrora.c-print] 11 r12
   0      11290053  [avrora.c-print] 11 r4
   0      11291303  [avrora.c-print] 11 r8
   0      11293142  [avrora.c-print] 11 r16
   0      11294600  [avrora.c-print] 11 r20
   0      11295865  [avrora.c-print] 11 r8
   0      11297355  [avrora.c-print] 11 r20
   0      11299194  [avrora.c-print] 11 r40
   0      11300652  [avrora.c-print] 11 r44
   0      11302172  [avrora.c-print] 11 r20
   0      11303662  [avrora.c-print] 11 r40
   0      11305501  [avrora.c-print] 11 r80
   0      11306959  [avrora.c-print] 11 r84
   0      11308479  [avrora.c-print] 11 r40
   0      11309969  [avrora.c-print] 11 r80
   0      11312048  [avrora.c-print] 11 r160
   0      11313746  [avrora.c-print] 11 r164
   0      11315251  [avrora.c-print] 11 r80
   0      11316981  [avrora.c-print] 11 r164
   0      11319019  [avrora.c-print] 11 r168
   0      11320171  [avrora.c-print] 11 r4
   0      11321793  [avrora.c-print] 11 r8
   0      11323251  [avrora.c-print] 11 r12
   0      11324516  [avrora.c-print] 11 r4
   0      11326006  [avrora.c-print] 11 r12
   0      11327845  [avrora.c-print] 11 r24
   0      11329303  [avrora.c-print] 11 r28
   0      11330808  [avrora.c-print] 11 r12
   0      11332298  [avrora.c-print] 11 r28
   0      11334137  [avrora.c-print] 11 r56
   0      11335595  [avrora.c-print] 11 r60
   0      11337100  [avrora.c-print] 11 r28
   0      11338590  [avrora.c-print] 11 r60
   0      11340669  [avrora.c-print] 11 r120
   0      11342367  [avrora.c-print] 11 r124
   0      11343887  [avrora.c-print] 11 r60
   0      11345617  [avrora.c-print] 11 r120
   0      11347655  [avrora.c-print] 11 r164
   0      11348807  [avrora.c-print] 11 r4
   0      11350429  [avrora.c-print] 11 r8
   0      11351887  [avrora.c-print] 11 r12
   0      11353152  [avrora.c-print] 11 r4
   0      11354642  [avrora.c-print] 11 r12
   0      11356481  [avrora.c-print] 11 r24
   0      11357939  [avrora.c-print] 11 r28
   0      11359444  [avrora.c-print] 11 r12
   0      11360934  [avrora.c-print] 11 r28
   0      11362773  [avrora.c-print] 11 r56
   0      11364231  [avrora.c-print] 11 r60
   0      11365751  [avrora.c-print] 11 r28
   0      11367241  [avrora.c-print] 11 r56
   0      11369320  [avrora.c-print] 11 r112
   0      11371018  [avrora.c-print] 11 r116
   0      11372523  [avrora.c-print] 11 r56
   0      11374253  [avrora.c-print] 11 r116
   0      11376060  [avrora.c-print] 11 r160
   0      11377212  [avrora.c-print] 11 r4
   0      11378834  [avrora.c-print] 11 r8
   0      11380292  [avrora.c-print] 11 r12
   0      11381557  [avrora.c-print] 11 r4
   0      11383047  [avrora.c-print] 11 r12
   0      11384886  [avrora.c-print] 11 r24
   0      11386344  [avrora.c-print] 11 r28
   0      11387864  [avrora.c-print] 11 r12
   0      11389354  [avrora.c-print] 11 r24
   0      11391193  [avrora.c-print] 11 r48
   0      11392651  [avrora.c-print] 11 r52
   0      11394171  [avrora.c-print] 11 r24
   0      11395661  [avrora.c-print] 11 r48
   0      11397500  [avrora.c-print] 11 r96
   0      11399198  [avrora.c-print] 11 r100
   0      11400718  [avrora.c-print] 11 r48
   0      11402208  [avrora.c-print] 11 r96
   0      11404246  [avrora.c-print] 11 r156
   0      11405398  [avrora.c-print] 11 r4
   0      11407020  [avrora.c-print] 11 r8
   0      11408478  [avrora.c-print] 11 r12
   0      11409758  [avrora.c-print] 11 r4
   0      11411008  [avrora.c-print] 11 r8
   0      11412847  [avrora.c-print] 11 r16
   0      11414305  [avrora.c-print] 11 r20
   0      11415585  [avrora.c-print] 11 r8
   0      11417075  [avrora.c-print] 11 r16
   0      11418914  [avrora.c-print] 11 r32
   0      11420372  [avrora.c-print] 11 r36
   0      11421892  [avrora.c-print] 11 r16
   0      11423382  [avrora.c-print] 11 r32
   0      11425221  [avrora.c-print] 11 r64
   0      11426679  [avrora.c-print] 11 r68
   0      11428199  [avrora.c-print] 11 r32
   0      11429689  [avrora.c-print] 11 r64
   0      11431768  [avrora.c-print] 11 r128
   0      11433466  [avrora.c-print] 11 r132
   0      11434986  [avrora.c-print] 11 r64
   0      11436716  [avrora.c-print] 11 r128
   0      11438754  [avrora.c-print] 11 r152
   0      11439906  [avrora.c-print] 11 r4
   0      11441528  [avrora.c-print] 11 r8
   0      11442986  [avrora.c-print] 11 r12
   0      11444266  [avrora.c-print] 11 r4
   0      11445516  [avrora.c-print] 11 r8
   0      11447355  [avrora.c-print] 11 r16
   0      11448813  [avrora.c-print] 11 r20
   0      11450093  [avrora.c-print] 11 r8
   0      11451583  [avrora.c-print] 11 r16
   0      11453422  [avrora.c-print] 11 r32
   0      11454880  [avrora.c-print] 11 r36
   0      11456400  [avrora.c-print] 11 r16
   0      11457890  [avrora.c-print] 11 r32
   0      11459729  [avrora.c-print] 11 r64
   0      11461187  [avrora.c-print] 11 r68
   0      11462692  [avrora.c-print] 11 r32
   0      11464182  [avrora.c-print] 11 r68
   0      11466261  [avrora.c-print] 11 r136
   0      11467959  [avrora.c-print] 11 r140
   0      11469479  [avrora.c-print] 11 r68
   0      11471209  [avrora.c-print] 11 r136
   0      11473247  [avrora.c-print] 11 r148
   0      11474399  [avrora.c-print] 11 r4
   0      11476021  [avrora.c-print] 11 r8
   0      11477479  [avrora.c-print] 11 r12
   0      11478759  [avrora.c-print] 11 r4
   0      11480009  [avrora.c-print] 11 r8
   0      11481848  [avrora.c-print] 11 r16
   0      11483306  [avrora.c-print] 11 r20
   0      11484586  [avrora.c-print] 11 r8
   0      11486076  [avrora.c-print] 11 r16
   0      11487915  [avrora.c-print] 11 r32
